comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
6a0a9cfd000000002a025ea7,6a0a7f680000000008031335,,,6a0a94ac000000002900f972,谢谢uu分享！[皱眉R]确实个体化差异很大，行业方差很大，所以疑惑的一点也是比较难对自己有一个入行后定位/发展的预期。互联网方面，我之前看有几个学长学姐暑期/秋招临时转互联网或管培项目，最后还是能收获一些不错的offer,0,0,北京,0,1779080445000,2026-05-18T13:00:45,606552e40000000001009cf7,momo
6a0a872f000000002b024133,6a0a7f680000000008031335,,,6a0a8653000000002a02e270,主包还在职业规划和选择阶段[皱眉R],0,0,北京,0,1779074864000,2026-05-18T11:27:44,606552e40000000001009cf7,momo
6a0a925b000000002900cb54,6a0a7f680000000008031335,,,,真的喜欢投研就干，不喜欢千万别去性价比不高,2,0,北京,0,1779077724000,2026-05-18T12:15:24,5eb4469f0000000001000872,momo
6a0aa13d000000002803014d,6a0a7f680000000008031335,,,,私募是否能够兑现，主要看业绩，甚至和研究关系不太大了，这个只能事后判断了,0,0,上海,0,1779081533000,2026-05-18T13:18:53,5a31d8b3e8ac2b3e4e8924d5,LolO
6a0aa086000000002b02486b,6a0a7f680000000008031335,,,,风险收益有点不匹配，能不能干出来好多时候看命/运气，特别卷，卷了还不一定有用。,0,0,北京,0,1779081350000,2026-05-18T13:15:50,61fb300d0000000010008d89,小小红薯
6a0aa0b900000000280325f3,6a0a7f680000000008031335,,,,二级投研做的不差的没见过缺钱的[笑哭R]看你热爱不热爱，不热爱没天赋很难做好[笑哭R],0,0,美国,0,1779081401000,2026-05-18T13:16:41,5f3d227000000000010071d0,FFFFHY
6a0b368b000000002701de4d,6a0a7f680000000008031335,,,,你这么想赚钱，还是找个地方先学习，有积累了自己出来做吧。打工是赚不了什么钱的，公募券商往上穿透全是财政部国资委，说限薪就限薪。然后回到第一性原理，你的性格和能力适不适合做交易。家境普通希望尽快赚钱我理解，但你如果找工作只看钱，不顾自己是否热爱是否适合，做不长的，某个时点你会想离开，这种心态怎么可能做得好,2,1,上海,-2,1779119756000,2026-05-18T23:55:56,61fb7837000000001000f74b,momo🐊
6a0ababc000000002a025733,6a0a7f680000000008031335,,,,想靠自己在一线城市扎根就找钱多的工作啊eg二级里的外资卖方，以及听上去tier2咨询都比公募多，为什么非要去拿这一两万,1,1,英国,-2,1779088060000,2026-05-18T15:07:40,5efd7b6e0000000001006328,嵩山君
6a0a9982000000002b0003df,6a0a7f680000000008031335,,,,这事为啥不直接问同学,0,2,上海,-2,1779079555000,2026-05-18T12:45:55,5c1bcdf30000000007005cce,Happy
6a0a96100000000029010f3d,6a0a7f680000000008031335,,,,毕业就做投研主要靠逻辑和勤奋，相当于好学生模式，但是ai瓦解了这部分优势，以前这条路可以熬一熬，但今后如果没有产业积累或者特别的经历怕很难出头,1,1,上海,-2,1779078673000,2026-05-18T12:31:13,5a31d8b3e8ac2b3e4e8924d5,LolO
6a0a8653000000002901bdd8,6a0a7f680000000008031335,,,,蹲,1,0,上海,0,1779074644000,2026-05-18T11:24:04,62d2d372000000000303d326,Sahamur
6a0b3ce2000000002300f36e,6a0a7f680000000008031335,,,6a0b368b000000002701de4d,感谢批评和指教！[合十R]很有启发，我的思路确实局限了，我会好好思考您的话的,0,0,北京,0,1779121379000,2026-05-19T00:22:59,606552e40000000001009cf7,momo
6a0ac0ef000000002300ea11,6a0a7f680000000008031335,,,6a0ababc000000002a025733,[哭惹R]确实，自己可能也有一定路径依赖，所以也想在网上请教一下大家有没有什么好路子推荐,0,0,北京,0,1779089647000,2026-05-18T15:34:07,606552e40000000001009cf7,momo
6a0aa097000000002902e494,6a0a7f680000000008031335,,,6a0a9982000000002b0003df,学生之间讨论的视角和信息肯定还是非常局限的，希望网上能够集思广益[皱眉R],2,0,北京,0,1779081367000,2026-05-18T13:16:07,606552e40000000001009cf7,momo
6a0aa004000000002a004b61,6a0a7f680000000008031335,,,6a0a96100000000029010f3d,[哭惹R][哭惹R],0,0,北京,0,1779081221000,2026-05-18T13:13:41,606552e40000000001009cf7,momo
